,price
2010-09-15,20.42119598388672
2010-09-16,20.383451461791992
2010-09-17,20.10663414001465
2010-09-20,20.521848678588867
2010-09-21,20.660253524780273
2010-09-22,20.635093688964844
2010-09-23,20.25762367248535
2010-09-24,21.07547378540039
2010-09-27,20.84899139404297
2010-09-28,21.125802993774414
2010-09-29,20.987403869628906
2010-09-30,21.138391494750977
2010-10-01,21.314538955688477
2010-10-04,20.773502349853516
2010-10-05,21.61651611328125
2010-10-06,21.717178344726562
2010-10-07,21.729755401611328
2010-10-08,21.918498992919922
2010-10-11,21.855581283569336
2010-10-12,21.855581283569336
2010-10-13,22.258214950561523
2010-10-14,22.44696044921875
2010-10-15,22.258214950561523
2010-10-18,22.522449493408203
2010-10-19,21.943662643432617
2010-10-20,22.50986671447754
2010-10-21,22.585363388061523
2010-10-22,22.610525131225586
2010-10-25,22.484703063964844
2010-10-26,22.27079963684082
2010-10-27,22.157562255859375
2010-10-28,22.572776794433594
2010-10-29,22.5350284576416
2010-11-01,22.132396697998047
2010-11-02,22.648277282714844
2010-11-03,22.774097442626953
2010-11-04,23.113821029663086
2010-11-05,22.50986671447754
2010-11-08,22.421791076660156
2010-11-09,22.295970916748047
2010-11-10,22.17013931274414
2010-11-11,21.717178344726562
2010-11-12,21.61651611328125
2010-11-15,21.515859603881836
2010-11-16,21.037731170654297
2010-11-17,21.07547378540039
2010-11-18,21.541027069091797
2010-11-19,21.654258728027344
2010-11-22,21.100643157958984
2010-11-23,20.33311653137207
2010-11-24,20.47152328491211
2010-11-26,20.068883895874023
2010-11-29,19.502681732177734
2010-11-30,19.011960983276367
2010-12-01,19.77948760986328
2010-12-02,20.3582820892334
2010-12-03,20.67283821105957
2010-12-06,20.282787322998047
2010-12-07,20.307950973510742
2010-12-08,20.62250328063965
2010-12-09,20.67283821105957
2010-12-10,20.723167419433594
2010-12-13,21.037731170654297
2010-12-14,20.999982833862305
2010-12-15,20.54701805114746
2010-12-16,20.635093688964844
2010-12-17,20.270206451416016
2010-12-20,20.3582820892334
2010-12-21,20.683595657348633
2010-12-22,20.70890998840332
2010-12-23,20.696252822875977
2010-12-27,20.59499168395996
2010-12-28,20.5190372467041
2010-12-29,20.58232879638672
2010-12-30,20.49372673034668
2010-12-31,20.73422622680664
2011-01-03,20.810176849365234
2011-01-04,20.83549690246582
2011-01-05,20.848155975341797
2011-01-06,20.468406677246094
2011-01-07,20.417770385742188
2011-01-10,20.15195083618164
2011-01-11,20.265878677368164
2011-01-12,21.31651496887207
2011-01-13,21.59499168395996
2011-01-14,22.101322174072266
2011-01-18,22.15195655822754
2011-01-19,22.303857803344727
2011-01-20,22.506383895874023
2011-01-21,22.936769485473633
2011-01-24,23.113981246948242
2011-01-25,22.88613510131836
2011-01-26,22.962078094482422
2011-01-27,23.329177856445312
2011-01-28,22.531702041625977
2011-01-31,22.949424743652344
2011-02-01,23.696264266967773
2011-02-02,23.557016372680664
2011-02-03,23.36715316772461
2011-02-04,23.354488372802734
2011-02-07,23.354488372802734
2011-02-08,23.569684982299805
2011-02-09,23.582338333129883
2011-02-10,23.354488372802734
2011-02-11,23.493724822998047
2011-02-14,23.379802703857422
2011-02-15,23.354488372802734
2011-02-16,23.810192108154297
2011-02-17,23.936767578125
2011-02-18,23.94942855834961
2011-02-22,22.607654571533203
2011-02-23,22.810184478759766
2011-02-24,22.911455154418945
2011-02-25,23.26588249206543
2011-02-28,23.430438995361328
2011-03-01,23.00005531311035
2011-03-02,23.405128479003906
2011-03-03,23.60765266418457
2011-03-04,23.341829299926758
2011-03-07,23.31651496887207
2011-03-08,23.5190486907959
2011-03-09,23.620317459106445
2011-03-10,22.911455154418945
2011-03-11,23.06334686279297
2011-03-14,23.076007843017578
2011-03-15,22.683603286743164
2011-03-16,21.69626235961914
2011-03-17,22.3924617767334
2011-03-18,22.721580505371094
2011-03-21,23.36715316772461
2011-03-22,23.240568161010742
2011-03-23,23.29119873046875
2011-03-24,23.759550094604492
2011-03-25,23.405128479003906
2011-03-28,23.430438995361328
2011-03-29,23.36715316772461
2011-03-30,23.734237670898438
2011-03-31,23.5190486907959
2011-04-01,23.68360710144043
2011-04-04,23.822843551635742
2011-04-05,23.772212982177734
2011-04-06,24.29120635986328
2011-04-07,24.202592849731445
2011-04-08,24.430438995361328
2011-04-11,24.379812240600586
2011-04-12,24.11397933959961
2011-04-13,24.11397933959961
2011-04-14,24.076005935668945
2011-04-15,23.898794174194336
2011-04-18,23.06334686279297
2011-04-19,23.303857803344727
2011-04-20,23.83550453186035
2011-04-21,24.088668823242188
2011-04-25,24.18994140625
2011-04-26,24.49373435974121
2011-04-27,25.227916717529297
2011-04-28,25.367156982421875
2011-04-29,25.506393432617188
2011-05-02,25.1899356842041
2011-05-03,25.151966094970703
2011-05-04,24.797527313232422
2011-05-05,24.000064849853516
2011-05-06,23.68360710144043
2011-05-09,23.772212982177734
2011-05-10,24.151962280273438
2011-05-11,23.632972717285156
2011-05-12,23.696264266967773
2011-05-13,23.36715316772461
2011-05-16,23.303857803344727
2011-05-17,23.329177856445312
2011-05-18,23.468412399291992
2011-05-19,23.734237670898438
2011-05-20,22.924110412597656
2011-05-23,22.3924617767334
2011-05-24,22.468414306640625
2011-05-25,22.696256637573242
2011-05-26,22.810184478759766
2011-05-27,22.89879035949707
2011-05-31,23.594995498657227
2011-06-01,22.962078094482422
2011-06-02,23.26588249206543
2011-06-03,23.582338333129883
2011-06-06,22.936769485473633
2011-06-07,23.202590942382812
2011-06-08,22.810184478759766
2011-06-09,22.98740005493164
2011-06-10,22.253225326538086
2011-06-13,22.316513061523438
2011-06-14,22.83550262451172
2011-06-15,21.69626235961914
2011-06-16,21.6835994720459
2011-06-17,22.126638412475586
2011-06-20,21.949424743652344
2011-06-21,22.607654571533203
2011-06-22,22.224515914916992
2011-06-23,21.862089157104492
2011-06-24,21.150177001953125
2011-06-27,21.564380645751953
2011-06-28,21.83620262145996
2011-06-29,22.237457275390625
2011-06-30,22.794044494628906
2011-07-01,23.15646743774414
2011-07-05,22.703433990478516
2011-07-06,21.965641021728516
2011-07-07,22.108022689819336
2011-07-08,21.26667022705078
2011-07-11,19.94640350341797
2011-07-12,20.08878517150879
2011-07-13,20.567710876464844
2011-07-14,20.360610961914062
2011-07-15,20.373550415039062
2011-07-18,19.778135299682617
2011-07-19,20.257062911987305
2011-07-20,20.81363868713379
2011-07-21,21.784425735473633
2011-07-22,21.706764221191406
2011-07-25,21.24079132080078
2011-07-26,21.49966049194336
2011-07-27,20.541820526123047
2011-07-28,20.451215744018555
2011-07-29,20.43827247619629
2011-08-01,19.70047378540039
2011-08-02,18.93678855895996
2011-08-03,19.11800193786621
2011-08-04,17.512964248657227
2011-08-05,18.483755111694336
2011-08-08,16.839885711669922
2011-08-09,17.797733306884766
2011-08-10,16.32213592529297
2011-08-11,17.279985427856445
2011-08-12,17.7847900390625
2011-08-15,18.17310333251953
2011-08-16,17.707124710083008
2011-08-17,17.914226531982422
2011-08-18,16.749284744262695
2011-08-19,16.257423400878906
2011-08-22,16.684568405151367
2011-08-23,17.0599365234375
2011-08-24,17.0599365234375
2011-08-25,16.72339630126953
2011-08-26,16.878725051879883
2011-08-29,17.357643127441406
2011-08-30,17.20231819152832
2011-08-31,17.61652183532715
2011-09-01,17.331758499145508
2011-09-02,16.61984634399414
2011-09-06,15.75261402130127
2011-09-07,16.360973358154297
2011-09-08,16.024433135986328
2011-09-09,15.001871109008789
2011-09-12,14.691222190856934
2011-09-13,15.014814376831055
2011-09-14,15.519623756408691
2011-09-15,16.140928268432617
2011-09-16,15.869109153747559
2011-09-19,15.32546615600586
2011-09-20,15.338409423828125
2011-09-21,14.872432708740234
2011-09-22,14.380571365356445
2011-09-23,14.613558769226074
2011-09-26,15.157197952270508
2011-09-27,15.63611888885498
2011-09-28,15.429019927978516
2011-09-29,15.998544692993164
2011-09-30,15.377243041992188
2011-10-03,14.885380744934082
2011-10-04,15.32546615600586
2011-10-05,15.662006378173828
2011-10-06,16.218585968017578
2011-10-07,16.17975616455078
2011-10-10,17.254093170166016
2011-10-11,17.487085342407227
2011-10-12,17.823619842529297
2011-10-13,17.422365188598633
2011-10-14,17.99189567565918
2011-10-17,17.13759422302246
2011-10-18,17.69417953491211
2011-10-19,17.525917053222656
2011-10-20,17.26703643798828
2011-10-21,17.771846771240234
2011-10-24,17.953062057495117
2011-10-25,17.62946128845215
2011-10-26,17.862457275390625
2011-10-27,19.2215518951416
2011-10-28,18.716747283935547
2011-10-31,17.474140167236328
2011-11-01,16.257423400878906
2011-11-02,16.56807518005371
2011-11-03,17.474140167236328
2011-11-04,16.839885711669922
2011-11-07,17.150543212890625
2011-11-08,17.57768440246582
2011-11-09,15.92088508605957
2011-11-10,16.451581954956055
2011-11-11,17.13759422302246
2011-11-14,16.555130004882812
2011-11-15,16.516300201416016
2011-11-16,16.231531143188477
2011-11-17,15.985602378845215
2011-11-18,16.192705154418945
2011-11-21,15.662006378173828
2011-11-22,15.467846870422363
2011-11-23,14.768880844116211
2011-11-25,14.626502990722656
2011-11-28,15.532570838928223
2011-11-29,15.532570838928223
2011-11-30,16.503353118896484
2011-12-01,16.425683975219727
2011-12-02,16.516300201416016
2011-12-05,16.982271194458008
2011-12-06,17.021106719970703
2011-12-07,16.969331741333008
2011-12-08,15.93382740020752
2011-12-09,16.593961715698242
2011-12-12,15.778495788574219
2011-12-13,15.377243041992188
2011-12-14,15.053647994995117
2011-12-15,15.17014217376709
2011-12-16,15.105422973632812
2011-12-19,15.053647994995117
2011-12-20,15.753361701965332
2011-12-21,15.63520622253418
2011-12-22,15.910889625549316
2011-12-23,15.884637832641602
2011-12-27,15.727103233337402
2011-12-28,15.398907661437988
2011-12-29,15.753361701965332
2011-12-30,15.74023151397705
2012-01-03,16.409748077392578
2012-01-04,16.0552921295166
2012-01-05,15.333271980285645
2012-01-06,14.913179397583008
2012-01-09,14.821287155151367
2012-01-10,15.215118408203125
2012-01-11,15.254499435424805
2012-01-12,15.63520622253418
2012-01-13,15.267631530761719
2012-01-17,15.582698822021484
2012-01-18,15.832125663757324
2012-01-19,16.330982208251953
2012-01-20,16.383495330810547
2012-01-23,16.64604949951172
2012-01-24,16.803586959838867
2012-01-25,17.079261779785156
2012-01-26,17.105520248413086
2012-01-27,17.039884567260742
2012-01-30,16.8298397064209
2012-01-31,17.000499725341797
2012-02-01,17.36808204650879
2012-02-02,17.40746307373047
2012-02-03,17.683147430419922
2012-02-06,17.40746307373047
2012-02-07,17.670019149780273
2012-02-08,17.945697784423828
2012-02-09,17.97195816040039
2012-02-10,17.44684410095215
2012-02-13,17.551868438720703
2012-02-14,17.40746307373047
2012-02-15,17.289308547973633
2012-02-16,17.53873634338379
2012-02-17,17.696269989013672
2012-02-21,17.801298141479492
2012-02-22,17.683147430419922
2012-02-23,17.670019149780273
2012-02-24,17.919448852539062
2012-02-27,17.64376449584961
2012-02-28,17.748788833618164
2012-02-29,17.551868438720703
2012-03-01,18.129493713378906
2012-03-02,17.945697784423828
2012-03-05,17.919448852539062
2012-03-06,17.079261779785156
2012-03-07,17.354951858520508
2012-03-08,17.853805541992188
2012-03-09,17.44684410095215
2012-03-12,17.525615692138672
2012-03-13,17.8931884765625
2012-03-14,17.696269989013672
2012-03-15,17.945697784423828
2012-03-16,18.0638484954834
2012-03-19,18.32640838623047
2012-03-20,18.050724029541016
2012-03-21,17.735660552978516
2012-03-22,17.49935531616211
2012-03-23,17.49935531616211
2012-03-26,17.86693572998047
2012-03-27,17.64376449584961
2012-03-28,17.525615692138672
2012-03-29,17.079261779785156
2012-03-30,17.171161651611328
2012-04-02,17.223669052124023
2012-04-03,16.72481346130371
2012-04-04,16.212831497192383
2012-04-05,15.963401794433594
2012-04-09,15.727103233337402
2012-04-10,15.110095977783203
2012-04-11,15.490800857543945
2012-04-12,15.845250129699707
2012-04-13,15.241373062133789
2012-04-16,15.307013511657715
2012-04-17,15.897765159606934
2012-04-18,15.412035942077637
2012-04-19,15.123223304748535
2012-04-20,15.398907661437988
2012-04-23,14.86067008972168
2012-04-24,15.110095977783203
2012-04-25,15.648338317871094
2012-04-26,15.713974952697754
2012-04-27,15.910889625549316
2012-04-30,15.753361701965332
2012-05-01,15.832125663757324
2012-05-02,15.32014274597168
2012-05-03,15.057586669921875
2012-05-04,14.808159828186035
2012-05-07,15.241373062133789
2012-05-08,14.952561378479004
2012-05-09,14.545599937438965
2012-05-10,14.729390144348145
2012-05-11,14.703131675720215
2012-05-14,14.283044815063477
2012-05-15,13.771061897277832
2012-05-16,13.652910232543945
2012-05-17,13.469118118286133
2012-05-18,13.547889709472656
2012-05-21,13.967979431152344
2012-05-22,14.00736141204834
2012-05-23,13.771061897277832
2012-05-24,13.639785766601562
2012-05-25,13.639785766601562
2012-05-29,13.639785766601562
2012-05-30,13.167183876037598
2012-05-31,13.285331726074219
2012-06-01,13.075286865234375
2012-06-04,13.48224925994873
2012-06-05,13.495377540588379
2012-06-06,14.059873580932617
2012-06-07,14.086125373840332
2012-06-08,14.046744346618652
2012-06-11,13.455997467041016
2012-06-12,13.561018943786621
2012-06-13,13.442864418029785
2012-06-14,13.7579345703125
2012-06-15,14.112386703491211
2012-06-18,13.73167610168457
2012-06-19,14.25678825378418
2012-06-20,14.5193452835083
2012-06-21,14.136372566223145
2012-06-22,14.364811897277832
2012-06-25,13.652618408203125
2012-06-26,13.652618408203125
2012-06-27,13.894495010375977
2012-06-28,14.015433311462402
2012-06-29,15.197945594787598
2012-07-02,15.184508323669434
2012-07-03,15.33232307434082
2012-07-05,14.606690406799316
2012-07-06,14.1901273727417
2012-07-09,14.284186363220215
2012-07-10,14.149811744689941
2012-07-11,14.257314682006836
2012-07-12,13.96168327331543
2012-07-13,14.149811744689941
2012-07-16,14.069189071655273
2012-07-17,14.082625389099121
2012-07-18,14.055744171142578
2012-07-19,14.122933387756348
2012-07-20,13.370429039001465
2012-07-23,12.980738639831543
2012-07-24,12.470107078552246
2012-07-25,12.752298355102539
2012-07-26,13.585432052612305
2012-07-27,14.243875503540039
2012-07-30,14.324501037597656
2012-07-31,14.163246154785156
2012-08-01,14.163246154785156
2012-08-02,13.545121192932129
2012-08-03,14.620125770568848
2012-08-06,14.915752410888672
2012-08-07,15.238261222839355
2012-08-08,15.197945594787598
2012-08-09,15.036690711975098
2012-08-10,15.09044361114502
2012-08-13,15.036690711975098
2012-08-14,15.077004432678223
2012-08-15,15.103883743286133
2012-08-16,15.453262329101562
2012-08-17,15.60107135772705
2012-08-20,15.480135917663574
2012-08-21,15.816078186035156
2012-08-22,15.869828224182129
2012-08-23,15.60107135772705
2012-08-24,15.493572235107422
2012-08-27,15.574202537536621
2012-08-28,15.681699752807617
2012-08-29,15.627949714660645
2012-08-30,15.33232307434082
2012-08-31,15.762323379516602
2012-09-04,15.910140991210938
2012-09-05,15.78919792175293
2012-09-06,16.635770797729492
2012-09-07,17.17327308654785
2012-09-10,16.86421012878418
2012-09-11,17.240463256835938
2012-09-12,17.468900680541992
2012-09-13,17.885467529296875
2012-09-14,17.992969512939453
2012-09-17,17.925783157348633
2012-09-18,17.40171241760254
2012-09-19,17.495779037475586
2012-09-20,17.06576919555664
2012-09-21,17.13296127319336
2012-09-24,17.17327308654785
2012-09-25,16.9179630279541
2012-09-26,16.541709899902344
2012-09-27,16.78358268737793
2012-09-28,16.16545295715332
2012-10-01,16.48795509338379
2012-10-02,16.66264533996582
2012-10-03,16.649211883544922
2012-10-04,16.86421012878418
2012-10-05,17.1060848236084
2012-10-08,16.86421012878418
2012-10-09,16.555147171020508
2012-10-10,16.51483154296875
2012-10-11,16.676084518432617
2012-10-12,16.66264533996582
2012-10-15,16.891084671020508
2012-10-16,17.428590774536133
2012-10-17,17.764530181884766
2012-10-18,17.536088943481445
2012-10-19,17.06576919555664
2012-10-22,17.30765724182129
2012-10-23,16.810461044311523
2012-10-24,16.810461044311523
2012-10-25,16.702957153320312
2012-10-26,16.810461044311523
2012-10-31,16.756711959838867
2012-11-01,17.079214096069336
2012-11-02,16.702957153320312
2012-11-05,16.51483154296875
2012-11-06,16.7701473236084
2012-11-07,16.420772552490234
2012-11-08,16.03108024597168
2012-11-09,16.017641067504883
2012-11-12,16.11170196533203
2012-11-13,16.084829330444336
2012-11-14,16.05794906616211
2012-11-15,16.11170196533203
2012-11-16,15.883264541625977
2012-11-19,16.407331466674805
2012-11-20,16.380455017089844
2012-11-21,16.48795509338379
2012-11-23,16.944833755493164
2012-11-26,16.86421012878418
2012-11-27,16.595460891723633
2012-11-28,16.797021865844727
2012-11-29,17.15983772277832
2012-11-30,17.13296127319336
2012-12-03,17.18671417236328
2012-12-04,17.48233413696289
2012-12-05,17.321090698242188
2012-12-06,17.13296127319336
2012-12-07,16.891084671020508
2012-12-10,16.595460891723633
2012-12-11,16.891084671020508
2012-12-12,17.0926513671875
2012-12-13,17.15983772277832
2012-12-14,17.374839782714844
2012-12-17,17.616716384887695
2012-12-18,17.808441162109375
2012-12-19,17.90294647216797
2012-12-20,18.06496238708496
2012-12-21,17.98395538330078
2012-12-24,17.848939895629883
2012-12-26,17.87594223022461
2012-12-27,18.091968536376953
2012-12-28,17.767932891845703
2012-12-31,18.159473419189453
2013-01-02,18.443008422851562
2013-01-03,18.21347999572754
2013-01-04,18.456506729125977
2013-01-07,18.29449462890625
2013-01-08,18.33499526977539
2013-01-09,18.63202667236328
2013-01-10,19.185588836669922
2013-01-11,19.307100296020508
2013-01-14,19.15858268737793
2013-01-15,19.25309181213379
2013-01-16,18.983064651489258
2013-01-17,19.334104537963867
2013-01-18,19.32060432434082
2013-01-22,19.48261833190918
2013-01-23,19.32060432434082
2013-01-24,19.401611328125
2013-01-25,19.67163848876953
2013-01-28,19.72564697265625
2013-01-29,19.428613662719727
2013-01-30,19.15858268737793
2013-01-31,19.17208480834961
2013-02-01,19.293598175048828
2013-02-04,18.172975540161133
2013-02-05,18.456506729125977
2013-02-06,18.375497817993164
2013-02-07,17.943450927734375
2013-02-08,18.105470657348633
2013-02-11,17.943450927734375
2013-02-12,18.118972778320312
2013-02-13,18.22698211669922
2013-02-14,17.929948806762695
2013-02-15,17.835439682006836
2013-02-19,18.091968536376953
2013-02-20,17.71392822265625
2013-02-21,17.106361389160156
2013-02-22,17.470901489257812
2013-02-25,16.47178840637207
2013-02-26,16.593305587768555
2013-02-27,16.917339324951172
2013-02-28,16.795827865600586
2013-03-01,16.53929901123047
2013-03-04,16.512292861938477
2013-03-05,16.782323837280273
2013-03-06,16.836334228515625
2013-03-07,17.025348663330078
2013-03-08,17.025348663330078
2013-03-11,17.03885269165039
2013-03-12,16.917339324951172
2013-03-13,16.674314498901367
2013-03-14,16.98484992980957
2013-03-15,16.98484992980957
2013-03-18,16.579805374145508
2013-03-19,16.444787979125977
2013-03-20,16.755321502685547
2013-03-21,16.606807708740234
2013-03-22,16.957847595214844
2013-03-25,16.269271850585938
2013-03-26,16.13425064086914
2013-03-27,15.823721885681152
2013-03-28,15.931730270385742
2013-04-01,15.70220947265625
2013-04-02,15.891230583190918
2013-04-03,15.648204803466797
2013-04-04,15.850725173950195
2013-04-05,16.053241729736328
2013-04-08,15.999237060546875
2013-04-09,16.269271850585938
2013-04-10,16.701313018798828
2013-04-11,16.768821716308594
2013-04-12,16.701313018798828
2013-04-15,16.03974723815918
2013-04-16,16.45828628540039
2013-04-17,16.188262939453125
2013-04-18,16.201765060424805
2013-04-19,16.47178840637207
2013-04-22,16.876832962036133
2013-04-23,17.29537582397461
2013-04-24,17.29537582397461
2013-04-25,17.308883666992188
2013-04-26,17.376392364501953
2013-04-29,17.848939895629883
2013-04-30,17.75442886352539
2013-05-01,17.51140022277832
2013-05-02,17.578914642333984
2013-05-03,17.781431198120117
2013-05-06,17.727428436279297
2013-05-07,17.943450927734375
2013-05-08,18.2404842376709
2013-05-09,17.821935653686523
2013-05-10,18.105470657348633
2013-05-13,17.943450927734375
2013-05-14,18.0379638671875
2013-05-15,18.159473419189453
2013-05-16,18.091968536376953
2013-05-17,18.21347999572754
2013-05-20,18.40250015258789
2013-05-21,18.33499526977539
2013-05-22,18.07846450805664
2013-05-23,17.98395538330078
2013-05-24,17.916452407836914
2013-05-28,18.199979782104492
2013-05-29,18.199979782104492
2013-05-30,18.443008422851562
2013-05-31,17.970457077026367
2013-06-03,18.280988693237305
2013-06-04,18.172975540161133
2013-06-05,17.98395538330078
2013-06-06,17.90294647216797
2013-06-07,17.956951141357422
2013-06-10,17.835439682006836
2013-06-11,17.5924129486084
2013-06-12,17.29537582397461
2013-06-13,17.65991973876953
2013-06-14,17.268381118774414
2013-06-17,17.578914642333984
2013-06-18,17.65991973876953
2013-06-19,17.160367965698242
2013-06-20,16.579805374145508
2013-06-21,16.39078140258789
2013-06-24,16.43128776550293
2013-06-25,16.350278854370117
2013-06-26,16.48529815673828
2013-06-27,16.492183685302734
2013-06-28,16.271738052368164
2013-07-01,16.53351593017578
2013-07-02,16.216623306274414
2013-07-03,16.271738052368164
2013-07-05,16.464628219604492
2013-07-08,16.64373779296875
2013-07-09,16.547292709350586
2013-07-10,16.64373779296875
2013-07-11,17.001968383789062
2013-07-12,16.505958557128906
2013-07-15,16.71263313293457
2013-07-16,16.71263313293457
2013-07-17,16.850404739379883
2013-07-18,17.222412109375
2013-07-19,17.30508041381836
2013-07-22,17.497970581054688
2013-07-23,17.594417572021484
2013-07-24,17.84242057800293
2013-07-25,18.03531265258789
2013-07-26,18.03531265258789
2013-07-29,17.801088333129883
2013-07-30,17.911306381225586
2013-07-31,17.911306381225586
2013-08-01,18.32464599609375
2013-08-02,18.31086540222168
2013-08-05,18.241975784301758
2013-08-06,18.159311294555664
2013-08-07,18.352201461791992
2013-08-08,18.73798179626465
2013-08-09,18.848207473754883
2013-08-12,18.75176239013672
2013-08-13,19.013540267944336
2013-08-14,18.985986709594727
2013-08-15,18.999767303466797
2013-08-16,19.26154899597168
2013-08-19,18.68287467956543
2013-08-20,18.627765655517578
2013-08-21,18.46242332458496
2013-08-22,18.903324127197266
2013-08-23,19.013540267944336
2013-08-26,18.51753807067871
2013-08-27,18.062864303588867
2013-08-28,18.29709243774414
2013-08-29,18.18686866760254
2013-08-30,17.966421127319336
2013-09-03,18.32464599609375
2013-09-04,18.173086166381836
2013-09-05,18.269533157348633
2013-09-06,18.43486785888672
2013-09-09,18.77931785583496
2013-09-10,18.765539169311523
2013-09-11,19.165103912353516
2013-09-12,18.985986709594727
2013-09-13,19.041099548339844
2013-09-16,19.192657470703125
2013-09-17,19.31665802001953
2013-09-18,19.964218139648438
2013-09-19,19.840219497680664
2013-09-20,19.771329879760742
2013-09-23,19.826438903808594
2013-09-24,19.88155746459961
2013-09-25,19.991777420043945
2013-09-26,19.854000091552734
2013-09-27,19.578441619873047
2013-09-30,19.454437255859375
2013-10-01,19.9504451751709
2013-10-02,20.253557205200195
2013-10-03,20.12955093383789
2013-10-04,20.391340255737305
2013-10-07,20.43267059326172
2013-10-08,20.33622169494629
2013-10-09,20.611778259277344
2013-10-10,20.97001075744629
2013-10-11,21.025127410888672
2013-10-14,21.135345458984375
2013-10-15,20.95623207092285
2013-10-16,21.34201431274414
2013-10-17,21.603796005249023
2013-10-18,21.68646240234375
2013-10-21,21.59001922607422
2013-10-22,21.79668617248535
2013-10-23,21.410903930664062
2013-10-24,21.658905029296875
2013-10-25,21.38334846496582
2013-10-28,21.34201431274414
2013-10-29,21.714017868041992
2013-10-30,21.548683166503906
2013-10-31,21.59001922607422
2013-11-01,21.286901473999023
2013-11-04,21.46602439880371
2013-11-05,21.149124145507812
2013-11-06,21.38334846496582
2013-11-07,20.598003387451172
2013-11-08,20.80467414855957
2013-11-11,20.942453384399414
2013-11-12,20.887340545654297
2013-11-13,20.928678512573242
2013-11-14,20.777116775512695
2013-11-15,20.80467414855957
2013-11-18,21.080232620239258
2013-11-19,20.85978889465332
2013-11-20,20.639339447021484
2013-11-21,20.928678512573242
2013-11-22,21.094011306762695
2013-11-25,20.832233428955078
2013-11-26,20.928678512573242
2013-11-27,20.97001075744629
2013-11-29,21.12156867980957
2013-12-02,20.6944522857666
2013-12-03,20.43267059326172
2013-12-04,20.391340255737305
2013-12-05,20.074443817138672
2013-12-06,20.3775577545166
2013-12-09,20.50156021118164
2013-12-10,20.529115676879883
2013-12-11,20.212223052978516
2013-12-12,19.991777420043945
2013-12-13,20.04688835144043
2013-12-16,20.474002838134766
2013-12-17,20.253557205200195
2013-12-18,20.594724655151367
2013-12-19,20.691801071166992
2013-12-20,20.830486297607422
2013-12-23,21.10785675048828
2013-12-24,21.23267364501953
2013-12-26,21.343624114990234
2013-12-27,21.385225296020508
2013-12-30,21.53778076171875
2013-12-31,21.62099266052246
2014-01-02,21.260412216186523
2014-01-03,21.329755783081055
2014-01-06,21.52391242980957
2014-01-07,21.815147399902344
2014-01-08,21.64872932434082
2014-01-09,21.856754302978516
2014-01-10,22.078655242919922
2014-01-13,21.74580955505371
2014-01-14,22.092519760131836
2014-01-15,22.425363540649414
2014-01-16,22.342153549194336
2014-01-17,22.203466415405273
2014-01-21,22.397624969482422
2014-01-22,22.314414978027344
2014-01-23,22.342153549194336
2014-01-24,21.64872932434082
2014-01-27,21.60713005065918
2014-01-28,22.037044525146484
2014-01-29,21.704204559326172
2014-01-30,21.787416458129883
2014-01-31,21.551647186279297
2014-02-03,20.858224868774414
2014-02-04,21.23267364501953
2014-02-05,21.343624114990234
2014-02-06,21.995439529418945
2014-02-07,22.286678314208984
2014-02-10,22.120256423950195
2014-02-11,22.425363540649414
2014-02-12,22.550180435180664
2014-02-13,22.758207321166992
2014-02-14,23.063312530517578
2014-02-18,23.132658004760742
2014-02-19,22.896892547607422
2014-02-20,23.104923248291016
2014-02-21,23.007837295532227
2014-02-24,23.02170753479004
2014-02-25,23.035581588745117
2014-02-26,22.785951614379883
2014-02-27,22.896892547607422
2014-02-28,23.02170753479004
2014-03-03,22.258939743041992
2014-03-04,23.007837295532227
2014-03-05,23.340682983398438
2014-03-06,23.715133666992188
2014-03-07,23.701261520385742
2014-03-10,23.72900390625
2014-03-11,23.631925582885742
2014-03-12,23.701261520385742
2014-03-13,23.104923248291016
2014-03-14,23.17426300048828
2014-03-17,23.82608413696289
2014-03-18,24.00637435913086
2014-03-19,23.590320587158203
2014-03-20,23.742874145507812
2014-03-21,23.437761306762695
2014-03-24,23.576448440551758
2014-03-25,23.79834747314453
2014-03-26,23.812213897705078
2014-03-27,23.937034606933594
2014-03-28,24.311477661132812
2014-03-31,24.561105728149414
2014-04-01,24.907827377319336
2014-04-02,24.547245025634766
2014-04-03,24.796875
2014-04-04,24.699796676635742
2014-04-07,24.796875
2014-04-08,24.588848114013672
2014-04-09,24.880090713500977
2014-04-10,24.1173152923584
2014-04-11,24.1173152923584
2014-04-14,24.311477661132812
2014-04-15,23.95090103149414
2014-04-16,24.644319534301758
2014-04-17,24.685928344726562
2014-04-21,24.783010482788086
2014-04-22,25.004911422729492
2014-04-23,24.796875
2014-04-24,24.852346420288086
2014-04-25,24.57497787475586
2014-04-28,24.61659049987793
2014-04-29,24.963298797607422
2014-04-30,25.018774032592773
2014-05-01,24.99103546142578
2014-05-02,24.907827377319336
2014-05-05,24.769147872924805
2014-05-06,24.685928344726562
2014-05-07,24.450162887573242
2014-05-08,24.57497787475586
2014-05-09,24.172794342041016
2014-05-12,24.242137908935547
2014-05-13,23.95090103149414
2014-05-14,23.78447723388672
2014-05-15,23.063312530517578
2014-05-16,23.31294822692871
2014-05-19,23.188133239746094
2014-05-20,23.104923248291016
2014-05-21,23.410022735595703
2014-05-22,23.07718276977539
2014-05-23,23.493240356445312
2014-05-27,24.22826385498047
2014-05-28,24.325347900390625
2014-05-29,24.394691467285156
2014-05-30,24.519506454467773
2014-06-02,24.699796676635742
